298383260931747840,31 45 0 30
183183425744801792,26 40 0 26
149470444930600960,0 36 37 42
215787658968965120,61 109 46 60
159258075486879744,69 84 14 69
158895435946266624,22 53 0 20
212391354767130624,47 101 3 43
205869136658710528,23 92 1 21
199484122614333440,34 140 0 32
212028111343198208,53 56 16 53
283741893559451648,74 106 30 73
259120737464496128,42 115 0 41
302762353286594561,36 120 0 35
211266371382804480,28 57 0 28
216170204802195456,90 105 8 90
303202654534901760,77 132 10 77
228141176199454720,33 48 0 33
181513530602815488,8 31 0 6
245835120043503616,0 76 77 93
173162151240937473,46 116 0 45
223561738702954496,22 46 9 21
148234039269130240,56 89 0 52
222912657387307011,23 140 0 22
251154244097429505,9 51 52 62
217777533364600833,49 107 14 45
148713112940449793,42 89 0 39
288219577215762432,26 49 0 20
244104898541654016,41 140 19 41
275138918670802944,27 127 0 26
162340742029770752,41 90 4 40
167094184396865536,45 81 0 42
174086902775947264,22 33 0 22
259797987541282816,48 103 0 47
244170652666441728,75 137 0 75
283653444085104640,32 68 0 31
195353005774745600,179 257 15 176
300641570468790273,39 60 13 39
222933784130101248,0 70 71 113
210704733143441408,89 110 9 86
277070534024495104,26 69 1 25
302005449262264320,22 85 11 21
269478214794088448,107 135 13 106
306579673226309632,27 80 0 26
207801800504524801,42 136 0 42
301733700113141760,10 39 1 8
225269696767864833,18 79 0 17
178347846267973634,43 54 0 42
271614340073943040,49 78 32 49
269083501444333569,28 34 0 5
278484660558897153,18 87 0 17
233109077704704001,28 56 0 27
286503272204877826,48 59 8 48
298202037567500288,0 96 97 126
149401783901491200,51 68 11 51
231235335118544896,31 49 10 30
300190259189256192,0 105 106 140
181440616855646208,0 47 47 59
142075748184883200,48 101 0 44
272522817839443968,171 275 18 169
152052361794306048,56 115 18 51
165693618139574272,71 82 17 70
304390548477853696,19 69 0 18
283919064911466496,0 53 55 72
220522743085543424,29 84 0 29
157829642412232706,26 41 0 26
279936946535542784,8 103 107 126
235137975640539137,0 22 23 35
251522437097852928,5 37 38 52
301957277290745856,30 82 2 29
216470013543071744,53 119 12 53
257106146064736256,31 108 0 30
268729338663407618,8 14 0 8
282031242147409921,99 104 84 91
173283597476827136,48 108 0 48
188533247691587585,107 137 0 106
143295703693795328,12 28 0 12
293021585286234112,0 34 35 43
288889394763558912,41 119 14 39
159997438835433472,65 101 2 64
177908853441183745,57 100 17 56
230619472921239552,17 34 1 15
218284243007180800,8 18 0 8
247626478022451201,0 160 161 279
283173326229213187,22 44 1 21
198923692300976130,33 50 1 29
178972944033259521,32 47 1 31
264671781451857920,48 142 0 47
168024221023346688,27 51 0 26
259472241056706560,35 64 17 35
261073944973541376,21 29 0 10
176297213172002817,37 66 0 35
300168310237044736,1 113 120 135
228032015390347264,0 17 20 30
243766883600461824,32 83 18 31
164426565126590464,62 115 0 58
168324386280054785,24 29 12 24
266710037119000576,19 50 0 18
249758807574605824,56 65 11 56
261349209100398592,137 233 16 136
293674122846810113,0 89 90 124
263625642438967296,28 114 0 26
275766826783342592,34 79 0 33
147323196062969856,25 48 0 25
174204343334084608,38 115 0 36
194759285291487234,50 67 20 50
305809750065557506,0 77 78 98
159972134742016001,26 51 14 25
194521329943330816,7 14 0 6
271212668596125696,31 37 0 31
149952500366196736,28 60 0 26
200463299429662720,87 140 0 86
293837146702348288,25 140 0 24
268668995207577600,88 104 0 87
245154674267799552,85 140 20 82
167617407131729920,5 27 0 4
189712295851606016,90 140 12 87
275605593606209537,39 70 0 37
235552670855860224,19 24 13 18
272548554231382016,49 53 0 13
155096084203577344,35 93 0 33
298561762104594432,38 101 0 37
187794022507614208,22 41 12 21
303696982378176515,31 41 11 23
290532236644737024,6 92 93 125
185422387104329728,52 85 13 47
243714119465840640,68 80 26 67
148610725470941186,21 54 0 21
290718539306909697,31 96 0 29
159201057937965056,53 99 0 51
277207025262419968,27 45 6 25
238579716649521152,22 72 0 21
264597005450506240,90 114 20 87
246939526654722048,10 20 60 65
285267823104774144,43 83 0 25
244850410752458753,34 104 0 29
263277808585932800,109 138 0 106
147818719442239488,34 124 6 33
220919364604526592,18 56 56 65
183877343838875648,72 107 17 72
199466342863220737,41 112 0 39
241048932979974145,14 58 0 13
246596260717539329,43 79 0 41
188784872612048896,0 85 86 113
200711879218298881,35 93 0 34
306058488814125058,54 102 0 54
260824480362942464,33 49 0 33
300928230146338817,26 74 0 25
297735404461887489,35 115 14 31
267246501007331328,28 48 0 28
193137050185240576,31 94 0 29
142394117094260736,93 129 28 93
185497439808126976,34 55 12 33
288935767236022272,35 45 0 35
223075132372029441,37 138 0 36
289534587862925312,52 105 0 43
219776559551234049,120 125 77 120
194591366376996864,59 66 18 38
250541062043627520,40 54 0 20
185399771530407936,86 131 0 85
284630976682938368,48 71 18 47
215103689705275393,64 140 17 62
197285900588285953,4 23 24 29
212511039441469441,65 91 9 64
149281214635839488,51 101 0 50
207808889113161728,140 249 13 140
186251806588944384,73 139 0 70
300122613315928066,78 112 27 74
267674630473531392,73 91 4 71
268247354438717441,19 31 0 19
273068853314068480,0 74 74 106
178077879916171264,6 25 0 5
170463624127713280,96 136 0 95
299826386485526529,33 84 14 31
235615815800598529,71 140 11 70
181030459973701633,12 68 0 12
217459282000613376,32 44 11 31
284795569732472832,53 107 1 52
154483720290701312,65 117 10 64
277787399453540353,76 93 32 75
268502498120187904,78 119 15 78
148154028767985664,52 87 0 51
278832678843854848,116 140 13 114
142646421282238464,93 124 0 91
188822029695332352,54 138 21 53
161193952312176641,28 61 10 27
147529236796801024,41 81 28 40
165717567741235200,68 110 0 65
232035730099171328,35 72 0 35
222071460599050241,92 108 22 91
245885640682643456,31 51 4 30
279589071213436929,45 140 17 45
294902928051929088,67 140 18 66
188289881729019904,57 101 0 55
207687862588669953,84 119 0 83
241869384958746626,68 77 18 67
281031785658327040,35 108 0 33
223197148756447234,48 138 0 48
276298656318119936,59 140 13 42
227046542564028417,37 70 0 35
177177488353529856,27 60 0 26
221248445825024002,16 25 0 16
279404337212563456,50 73 15 27
277130546012905474,55 74 9 54
226743072099274753,53 88 9 53
277697108616806401,53 94 0 28
158531957687451648,51 96 9 50
225632420114866177,28 50 15 27
142259840637612032,9 27 27 37
304059387213934592,39 116 0 37
210691688694427649,20 39 0 18
293311365777604608,35 92 11 34
144874263445372928,53 119 0 52
267075402902675457,0 79 80 107
288471600276316161,50 101 0 49
295565959115198464,36 94 0 35
276823699431235584,41 89 0 41
300236400656269312,21 50 4 20
160581030015803393,4 39 46 50
282089463344136193,90 119 0 86
180295014147043328,67 84 10 44
200836668020887553,39 93 0 30
256715975410454528,5 27 30 50
297187502412926979,38 110 0 38
173023194029096960,19 55 0 17
245179814724644864,43 52 0 43
155336652879970305,48 65 17 47
153124790985691136,49 86 4 49
186301295165054977,38 44 17 38
248547824046841856,0 53 54 66
245735626937360384,25 39 14 24
263961194904313856,50 138 0 49
266228627513962496,35 56 18 34
281405737303949312,51 67 17 50
249437398306545664,0 26 27 37
258504074096422912,33 89 15 32
280484080938803200,0 74 75 114
159414468437229569,115 140 15 114
194682122701774848,9 35 40 47
156905393744904192,65 91 0 63
288611748586602496,55 80 0 53
182038346913169409,79 112 9 77
172143841330200577,45 106 0 42
279328906614550531,33 79 0 32
225617765598380032,22 40 4 22
225145998694031362,46 107 15 45
234562525574881280,24 27 10 23
245511009392029696,87 117 5 60
179549677585313792,0 81 83 100
249751798850678784,48 110 0 46
243981472908853248,89 116 15 89
160299655152943104,87 140 15 84
281029462307520512,28 84 13 27
252405270930677762,33 39 14 33
245519310259372032,20 105 0 18
191659988052217856,26 38 0 26
273229671678763009,0 69 72 90
294680386372517889,40 68 0 39
268356125047533568,57 63 0 56
305598197764608001,48 102 16 41
216670169957801984,25 31 10 23
289954257568944128,76 109 0 75
302640512786128896,54 64 47 51
226248324670431232,5 23 0 5
245829445359894528,140 263 17 140
244116105776467968,72 114 0 72
188615762355818496,0 51 52 73
216087115598012416,93 111 18 90
220185126749999104,102 140 17 102
147673063742373888,33 95 0 32
304251695834202112,33 137 0 33
297914031321268224,1 82 83 118
244417260993794048,67 127 0 66
172673598685839361,64 140 14 64
217491406397251584,111 140 52 109
250164505751990272,86 118 17 86
303350511963365376,94 140 54 93
185217860065427456,79 114 2 73
156633498189438976,51 109 0 50
234865626898903040,78 134 11 78
290322370646929408,90 140 16 90
159872641765875712,51 92 9 50
151351858450010112,92 118 66 79
233605683176689665,23 55 1 22
280981299114692610,25 52 14 23
160774400302526465,20 23 0 19
180939716231823362,45 63 0 45
256441609040830465,27 61 0 18
269431267852951553,77 139 0 76
183871534828503042,44 87 0 43
207570166215753729,45 60 15 43
145931488280576000,27 50 0 12
279985243958685697,7 19 0 4
153424511709102080,69 113 4 68
182684953606230016,14 40 0 14
228785731689132032,18 87 0 17
273729590529257472,48 117 19 47
178675509314600960,56 133 0 54
302992901443567616,16 22 0 16
192788004237086721,64 87 0 45
237234779697852417,20 56 0 19
267073951610572802,62 111 19 61
304592508434911232,33 60 2 25
302922114334334976,2 91 92 112
161668676192448513,54 67 10 51
301755145438515200,0 239 242 276
275378895639961600,109 140 14 107
271895031336562688,5 53 55 60
198776094860644353,8 31 0 7
253896769656745985,44 67 1 40
191952511622586368,85 140 0 84
178828853085609984,26 79 4 25
188103948199137280,88 134 20 86
274799779815510016,0 98 99 126
171191998676598784,17 24 8 16
298707123834064896,28 31 11 26
271100198305009664,59 83 0 57
259067792681213952,41 128 12 33
252552059071627264,34 78 10 31
277756050998964224,56 140 16 55
262151621151178753,45 84 0 44
299742940710965248,45 101 0 43
281929434100019200,102 137 1 101
160117203025412096,48 57 9 42
217283293492678657,73 97 1 64
278545717105143808,35 101 13 33
247969601424596992,85 124 16 84
278446051759910912,49 82 0 48
278734745758748672,13 21 0 11
279118994403889152,14 49 1 13
300101855864840192,27 50 0 27
288171531530555392,44 49 33 44
242221375119560705,0 70 71 103
157601132397600768,52 102 0 51
223222020769452032,76 99 0 75
172317452120764416,43 131 0 42
262966167872872448,54 140 0 52
299508315543707648,84 109 0 58
188090698338271232,72 95 0 70
299855855493464064,58 130 15 53
201343667338878977,23 36 18 23
303786858096242690,23 51 16 22
256564644926341120,61 109 0 61
268539487603277824,99 110 20 99
263415511973502977,0 78 79 103
177180978194812930,22 91 0 22
176288207732875264,51 67 0 50
192851195780546562,77 115 4 76
200168477850476544,41 112 0 40
279244160647720960,100 109 27 99
297224387290071040,13 35 0 13
189761449101492224,56 116 1 54
213115207843717120,86 110 16 86
177035746102874112,65 103 0 61
146636013903683584,74 112 46 73
234346678449209344,9 41 0 7
164989583577202689,22 43 0 22
265776749978189824,39 66 10 38
241731798948798464,56 91 31 55
293871703765942273,69 121 17 68
176654286950891520,33 77 0 33
256495950632194049,47 121 19 45
291077810687197184,39 53 0 38
212177747211071488,23 56 0 23
245832402247770112,4 14 0 4
252378532154585089,8 30 0 8
194518523970719744,24 77 2 21
165518422325739521,51 107 33 42
286838870874652672,0 59 62 71
245593536857251841,62 106 0 61
285537458144288769,54 81 15 54
256996863625023488,26 49 0 25
264493980828454913,65 80 21 65
186248891493126144,42 126 16 40
299524069416640512,12 42 0 12
255153689453547521,43 56 14 43
216859047910064128,0 223 225 275
242570735388864512,16 103 104 121
167464491292966915,13 38 0 10
247111388357607425,59 79 0 57
300139482718556160,9 35 1 8
159980909385355264,62 80 21 59
267688148472037376,28 41 0 27
198802023817289728,16 24 0 13
228486094717591554,33 53 0 33
249213732520087552,37 109 0 37
250953957755719681,0 40 41 53
202192510523678720,135 278 0 134
271468546243043328,69 115 0 65
279557077087682561,33 106 0 32
212528009524162561,65 97 9 64
192487688077709312,12 24 0 9
277674236947075072,36 51 0 35
160870659566731264,46 80 0 45
260774396497649664,45 64 13 44
150231639702773760,55 77 12 46
217227911776829441,0 233 236 268
172555201721540610,0 113 113 140
190753188041859072,32 87 16 32
242584027247288321,147 253 13 146
301307705761599489,46 89 16 41
158603642226749441,92 140 0 89
254945269945356288,35 65 17 35
250973461562929153,33 50 0 32
260839706076516354,47 96 0 45
226108490710675456,46 53 24 43
157281719421108224,87 125 0 62
161101669197815808,71 108 24 66
279199600433303553,0 90 92 112
178459309888380928,20 55 12 19
281564701584945152,59 111 0 57
277342173857452032,22 35 0 21
163143804533215232,94 127 15 93
234782000974794753,30 46 0 29
300547710166126592,41 81 10 41
237586379750641664,43 100 17 42
300708494955388928,86 128 0 84
169386568916807681,29 50 0 29
243577104065769472,12 15 0 11
294313984675430402,13 99 100 127
215613004153229313,26 41 0 25
250546544326103040,50 88 0 48
304209438414368768,53 58 0 53
302417652738060290,64 102 0 42
146506984320020480,9 100 101 134
152425327510044672,49 72 0 48
297923745383858176,21 24 0 20
288994197992779777,19 27 0 19
293313781759631361,22 39 14 22
300108407153754113,45 67 0 44
301777090204819456,102 110 125 129
145804241297096704,35 73 11 34
294059172381724672,48 88 0 47
142131788272242688,90 140 17 90
211929650203598848,73 128 0 72
302291588648927233,37 56 21 25
281393670203269120,30 91 0 28
245766170039422977,41 119 0 41
176693910318489600,70 129 0 69
221812655155986432,7 125 126 139
283227168555806721,26 69 13 22
291425996752699392,27 31 11 25
228781604271693824,11 31 0 9
302292310224433152,51 94 0 49
151226545200037888,85 112 0 85
300191982855274496,0 81 82 112
230546273936236544,78 111 9 75
210369717087633409,72 112 9 69
263245034500018176,107 128 73 106
282792248255606784,86 140 18 84
291682977514143745,52 140 17 48
237580956368781312,54 110 0 53
278464229944733696,113 139 0 89
265689411902111744,35 49 17 35
181757400079020032,49 85 1 26
222553058847105024,62 140 15 60
184707220414529536,17 48 49 57
276262174324826112,18 38 0 15
288471189431676928,17 73 0 15
217158692989177856,21 37 0 15
197505618918121473,42 95 0 40
295925440722399232,41 51 35 40
176307250204385280,45 71 0 42
285362560008585216,24 39 0 24
154216496959193088,19 34 9 19
296794265634344960,1 92 95 121
260691592497737728,20 45 0 19
298282731605987329,22 53 0 21
235071923967651840,0 81 82 108
176278661652168705,66 86 12 66
162932063572463616,58 84 14 56
176546556084879361,78 138 0 77
245912177943384064,61 106 0 60
260726598179889152,50 83 0 49
192665589305712640,104 127 0 104
199046904208826368,52 103 20 51
258490991953182720,0 51 51 62
189183394364657666,81 104 0 41
241195792294105088,4 57 58 79
258943528330207233,34 57 0 31
263629312144601090,31 45 13 31
269356932178014208,27 61 0 26
287436420845555712,38 58 0 38
237308674689884160,25 44 0 25
239515373643374592,0 17 18 24
241496146097352704,27 41 0 27
201304307977555968,62 86 16 61
212515694959542272,55 140 0 55
245018183017308160,43 62 10 43
265256525990338560,21 55 12 20
245154183509078016,0 45 47 73
295179152183668736,19 41 0 19
256400181925408768,24 63 0 21
199682320012283904,92 140 0 91
301532138623340544,99 129 12 98
261699093607378945,60 129 0 59
181875012289048576,84 140 0 84
260864574016872448,88 140 14 87
261608266075877377,44 116 0 41
221916271162302464,26 33 4 26
227815064713957378,12 29 0 11
300956591920910337,36 97 0 35
215617919638454272,14 41 0 11
180641262200815616,23 51 0 20
244389502855028736,17 30 1 15
270129170581970944,42 75 0 42
229767995579301890,49 65 14 48
285415143716827138,82 95 25 81
240087732553129984,53 104 3 52
262970445752590336,46 75 0 44
278294809364549632,12 49 51 60
194599322871013376,53 90 6 34
279083846115414016,21 46 0 20
246590590035296256,0 73 73 88
279398330717597699,30 48 0 30
221176781741359104,107 140 18 94
177951618657038336,60 83 9 60
233449051100684288,76 115 0 73
221108171421392897,22 75 0 19
280315788886417408,70 83 36 69
195496090240421888,42 71 0 42
246400134714368001,73 140 16 71
263077555639316480,28 53 0 27
199653064863518721,27 88 0 21
175038011678011392,0 49 54 94
211946368812597249,46 77 1 46
280961401349103616,66 108 0 66
272637473438453760,29 47 0 28
277896426304991232,0 32 33 46
226015184219680768,31 85 0 30
284118667883593728,74 96 13 73
